,artist_name,artist_id,danceability,energy,valence,tempo,loudness,mode,key,acousticness,instrumentalness,liveness,speechiness,duration_ms,popularity,count,genre
1260,Brian Hyland,516202,0.622578947,0.43368421100000004,0.7843684209999999,118.86568419999999,-11.44168421,1,5,0.639589474,7.55e-05,0.137042105,0.040357895,141891.2632,27.52631579,38,Pop/Rock
1261,George Duke,536122,0.660684211,0.5703684210000001,0.6982631579999999,115.12468419999999,-11.69573684,1,7,0.225742105,0.158543846,0.146042105,0.047484211,281565.1053,34.52631579,38,Jazz
1262,The Tragically Hip,570061,0.564052632,0.658210526,0.48276315799999997,123.9357895,-9.659947368,1,9,0.130907684,0.0985612,0.146194737,0.044826316,252828.0,38.31578947,38,Pop/Rock
1263,The Breeders,620495,0.44116842100000003,0.455936842,0.466042105,121.60915790000001,-14.25515789,1,4,0.126295789,0.46630263200000005,0.147710526,0.037321053,175486.4211,38.94736842,38,Pop/Rock
1264,The Brothers Johnson,624215,0.7440000000000001,0.615631579,0.739105263,109.82615790000001,-12.76526316,1,11,0.321936842,0.292993105,0.075321053,0.056194737,257561.3684,34.57894737,38,R&B;
1265,Gilberto Gil,652255,0.582052632,0.5292105260000001,0.712236842,119.1218947,-11.01365789,1,2,0.546052632,0.026648672999999998,0.16942105300000002,0.057897368,240675.0526,39.63157895,38,International
1266,Trisha Yearwood,749476,0.6430526320000001,0.510736842,0.5100526320000001,115.75036840000001,-8.790684211,1,0,0.5638368420000001,0.000143435,0.12884736800000002,0.029263157999999997,215810.5789,44.26315789,38,Country
1267,Testament,751910,0.299368421,0.8087368420000001,0.404315789,109.6236842,-11.01315789,1,11,0.013074283,0.092048184,0.157078947,0.055384210999999996,278623.2105,38.47368421,38,Pop/Rock
1268,Bloodhound Gang,758402,0.732157895,0.718578947,0.744736842,133.1232632,-7.422842105,1,1,0.070051579,0.14151799199999998,0.153810526,0.073978947,237394.4211,48.89473684,38,Pop/Rock
1269,Blues Traveler,758453,0.5539999999999999,0.729736842,0.702947368,128.6612105,-7.676473683999999,1,7,0.08114321099999999,0.008832132,0.187494737,0.045815789,312476.5263,40.52631579,38,Pop/Rock
1270,"Evelyn ""Champagne"" King",788937,0.810315789,0.6384736839999999,0.799947368,121.7132105,-7.958052632,0,11,0.054865263,0.029390321,0.101684211,0.051236842000000005,309609.7895,36.57894737,38,R&B;
1271,Ben Harper,792733,0.6331315789999999,0.404268421,0.4442,127.41552630000001,-11.73121053,1,2,0.512989474,0.072697754,0.176705263,0.083028947,243244.1579,48.86842105,38,Pop/Rock
1272,Dream Theater,803544,0.408578947,0.805157895,0.3446,125.04257890000001,-8.048684211,1,4,0.047430058,0.117575395,0.1893,0.06318421099999999,453479.3158,48.26315789,38,Pop/Rock
1273,Diana Ross & the Supremes,821590,0.557,0.578105263,0.697052632,116.62136840000001,-10.62955263,1,9,0.35802894700000004,5.15e-05,0.216984211,0.043165789,173169.7895,31.18421053,38,R&B;
1274,The Outlaws,891264,0.42,0.8182631579999999,0.670684211,134.7347368,-6.960052632000001,1,9,0.089511816,0.076654073,0.204557895,0.046752632,279357.8421,31.26315789,38,Pop/Rock
1275,Midnight Star,891911,0.8346315790000001,0.713842105,0.7923157890000001,118.0097895,-8.595894737,1,7,0.041366842,0.009457615,0.081884211,0.048105262999999995,368815.1579,32.15789474,38,R&B;
1276,The Young Rascals,923801,0.483631579,0.49110526299999996,0.609368421,124.9227368,-9.790473684,1,2,0.36064747399999997,0.000268462,0.138894737,0.039368421,185058.6842,28.31578947,38,Pop/Rock
1277,Donell Jones,987777,0.7002631579999999,0.474894737,0.587526316,113.65163159999999,-8.040447367999999,0,10,0.158522105,0.000311441,0.18226578899999998,0.065521053,253390.0,45.02631579,38,R&B;
1278,Beach House,998969,0.41873684200000005,0.564157895,0.30781052600000003,128.3216842,-7.966263157999999,1,2,0.321897368,0.286339947,0.184352632,0.030705262999999997,288128.4737,49.84210526,38,Pop/Rock
1279,Simple Plan,49062,0.452594595,0.831162162,0.518918919,153.0305946,-4.932027027,1,1,0.05073807599999999,2.59e-05,0.143124324,0.057462162000000004,216046.973,49.97297297,37,Pop/Rock
1280,Ramsey Lewis,334770,0.512378378,0.560189189,0.5559783779999999,110.4194054,-12.02494595,1,5,0.347519459,0.42941934600000004,0.229405405,0.045018919000000004,275326.9189,31.13513514,37,Jazz
1281,Gillian Welch,551465,0.5823783779999999,0.25081621600000004,0.352621622,123.5827838,-11.77659459,1,9,0.8012432429999999,0.007173134,0.152351351,0.033835135,249450.6757,41.62162162,37,Folk
1282,Mongo Santamaria,591104,0.69572973,0.677351351,0.8564324320000001,123.1767838,-10.92578378,1,7,0.508340541,0.485751069,0.09744324300000001,0.051172973,257147.0541,31.0,37,Latin
1283,Diplo,793225,0.640405405,0.743405405,0.448027027,124.624027,-5.324216216,1,11,0.10761162199999999,0.020514766,0.198332432,0.101294595,197184.1892,67.67567568,37,Electronic
1284,McCoy Tyner,868092,0.5113513510000001,0.35418918899999996,0.39710810799999996,109.9618919,-15.88772973,0,5,0.743891892,0.536023157,0.167664865,0.048589189000000005,354035.9459,26.56756757,37,Jazz
1285,Musiq Soulchild,935739,0.575,0.579297297,0.40367567600000004,115.6524865,-7.241513513999999,0,11,0.27094054100000003,0.010425435,0.13478378400000002,0.133818919,284140.5676,46.54054054,37,R&B;
1286,Damian Marley,951374,0.745567568,0.721486486,0.723297297,106.9486757,-5.8828378379999995,0,7,0.147591351,1.28e-05,0.1703,0.187645946,261853.5135,50.91891892,37,Reggae
1287,Bastille,2825814,0.6328918920000001,0.761297297,0.554216216,121.49654050000001,-5.29127027,1,9,0.175860541,0.0005986359999999999,0.21012973,0.052002703,215701.3514,52.56756757,37,Pop/Rock
1288,Daniel Caesar,3180014,0.494918919,0.355432432,0.30065945899999996,104.28345949999999,-9.913378377999999,1,11,0.6956756759999999,0.000864883,0.139502703,0.066767568,227496.6757,65.24324324,37,R&B;
1289,T.S.O.L.,4451,0.324777778,0.899222222,0.371572222,122.7457778,-5.113333333,1,11,0.043366872,0.052919626,0.237377778,0.071688889,159071.0556,29.5,36,Pop/Rock
1291,Jimmy Reed,76881,0.635444444,0.505222222,0.6935,116.0398889,-9.749111111,1,9,0.7546111109999999,0.003223911,0.13113333300000002,0.042327777999999996,158727.9444,13.38888889,36,Blues
1292,Isaac Hayes,101946,0.511222222,0.420861111,0.573772222,116.27799999999999,-14.82738889,0,5,0.187538633,0.15326374199999998,0.12996666699999998,0.042566667,373931.3333,32.05555556,36,R&B;
1293,Clay Walker,118189,0.602833333,0.650083333,0.565055556,128.3103056,-8.859111111,1,7,0.131742222,5.479999999999999e-05,0.140438889,0.034230556,202519.9444,46.19444444,36,Country
1294,Clarence Carter,148477,0.6415,0.509555556,0.859888889,107.13683329999999,-12.61811111,1,10,0.4266,0.002320763,0.206661111,0.058766667,172564.8333,34.5,36,R&B;
1295,Fairport Convention,162233,0.496388889,0.382055556,0.528388889,128.0488889,-12.89172222,1,2,0.467261111,0.08895472800000001,0.1434,0.037072222,294997.8889,29.94444444,36,Pop/Rock
1296,Ray LaMontagne,182302,0.496944444,0.35125,0.40505555600000004,125.9957778,-12.87016667,1,7,0.435744444,0.056605503,0.171122222,0.033155556,269740.8333,51.11111111,36,Pop/Rock
1297,Less Than Jake,213921,0.404222222,0.940777778,0.6760555559999999,138.3603333,-3.812666667,1,4,0.020032633,4.6899999999999995e-05,0.11468333300000001,0.09568333300000001,164078.5,42.83333333,36,Pop/Rock
1298,Phoenix,277572,0.580388889,0.6899444440000001,0.549033333,132.3471667,-7.054388889,1,11,0.128023889,0.101260722,0.162066667,0.049961110999999996,218885.1111,49.38888889,36,Pop/Rock
1299,Jerry Lewis,278559,0.516944444,0.303055556,0.618883333,114.8796111,-10.97483333,1,0,0.692611111,1.29e-06,0.161538889,0.065944444,161761.4444,12.22222222,36,Comedy/Spoken
1300,Little Jimmy Dickens,314346,0.615722222,0.473388889,0.822833333,140.80366669999998,-9.8215,1,4,0.7857222220000001,0.00021136,0.24256111100000002,0.058633332999999996,156227.3333,7.444444444,36,Country
1301,Venom,315403,0.275,0.8243888890000001,0.230372222,118.2768889,-11.06227778,1,1,0.006909415,0.08257041400000001,0.269733333,0.062844444,222682.2222,33.5,36,Pop/Rock
1302,Rory Gallagher,337631,0.47311111100000003,0.6860555559999999,0.683444444,119.124,-11.16444444,0,2,0.17002055600000002,0.053432661,0.261883333,0.05785,307016.1667,39.72222222,36,Blues
1303,Memphis Slim,421122,0.5816111110000001,0.48882222200000003,0.6525,107.00155559999999,-6.721777778,1,0,0.954611111,0.49579722200000004,0.14422222199999998,0.054677777999999996,167696.2222,1.8333333330000001,36,Blues
1304,Monica,490738,0.63425,0.51575,0.521472222,125.0018889,-8.212805556000001,0,8,0.207966944,6.979999999999999e-05,0.17235,0.051344444,269896.7222,50.63888889,36,R&B;
1305,Aaliyah,578999,0.682638889,0.599055556,0.637388889,124.31758329999998,-8.01525,0,9,0.153189444,0.00954216,0.220127778,0.10815833300000001,250966.8889,43.94444444,36,R&B;
1306,David Gilmour,582930,0.43977777799999995,0.466888889,0.313166667,116.04044440000001,-12.02616667,1,0,0.205696722,0.18502427600000002,0.18807222199999998,0.032555556,308328.9444,31.66666667,36,Pop/Rock
1307,Bright Eyes,620056,0.414555556,0.526055556,0.373072222,117.4962222,-10.10061111,1,0,0.346088889,0.011177311,0.16472777800000002,0.0563,248060.0556,43.77777778,36,Pop/Rock
1308,Buddy DeFranco,638918,0.469777778,0.333177778,0.459316667,110.7493889,-13.32972222,1,0,0.814888889,0.469033333,0.20269444399999997,0.040822222000000005,284880.6111,11.16666667,36,Jazz
1309,Manfred Mann,674662,0.545277778,0.6339444439999999,0.769388889,121.0672222,-7.890444444,1,7,0.26983888899999997,0.024171698,0.303277778,0.037161111000000004,172039.2778,37.66666667,36,Pop/Rock
1310,Xscape,681956,0.719833333,0.444055556,0.500372222,108.34522220000001,-9.511222222,1,7,0.197666667,0.000106521,0.18025,0.061783332999999996,252531.2222,43.33333333,36,R&B;
1311,Yellowcard,686359,0.41766666700000005,0.904222222,0.525388889,146.4052222,-4.4505,1,7,0.030443687,6.01e-05,0.18073888899999999,0.075988889,215797.0,48.83333333,36,Pop/Rock
1312,The All-American Rejects,753706,0.5096666670000001,0.832833333,0.538444444,130.2019444,-4.6992222219999995,1,0,0.004306456,0.012106823000000001,0.23402777800000002,0.04300555599999999,221475.6111,54.05555556,36,Pop/Rock
1313,LaVern Baker,778344,0.648611111,0.41611111100000003,0.786333333,115.35194440000001,-9.855722222,1,1,0.743611111,1.7e-06,0.21511111100000002,0.06075,157729.6667,16.72222222,36,R&B;
1314,Elis Regina,797056,0.500638889,0.328858333,0.430344444,122.68836110000001,-13.68263889,1,2,0.6911388890000001,0.026729244,0.14736666699999998,0.080202778,185422.7778,43.52777778,36,International
1315,"Emerson, Lake & Palmer",798992,0.43172222200000004,0.483811111,0.393544444,113.007,-14.47438889,1,2,0.29820444399999996,0.268344667,0.263633333,0.052011111,407733.1667,31.66666667,36,Pop/Rock
1316,Humble Pie,805661,0.42111111100000004,0.551333333,0.599055556,134.6133889,-12.32977778,1,2,0.11105883300000001,0.025899243,0.250138889,0.054461111,310085.2778,29.55555556,36,Pop/Rock
1317,Tyrone Davis,806507,0.665111111,0.460111111,0.641833333,112.86944440000002,-11.39888889,1,7,0.311177778,0.014730719,0.13268333300000001,0.046222222,260011.8333,29.55555556,36,R&B;
1318,VÃ­ctor Manuelle,807428,0.604444444,0.783666667,0.821722222,115.86027779999999,-5.794333332999999,0,2,0.276944444,1.07e-05,0.17035555600000002,0.059711111,290994.6667,48.88888889,36,Latin
1319,Desmond Dekker,819344,0.7534444440000001,0.491388889,0.8456388890000001,116.6426667,-9.466638889,1,10,0.462736111,0.122644494,0.12173055599999999,0.06648333299999999,162086.0,33.88888889,36,Reggae
1320,Vern Gosdin,842269,0.644611111,0.35572222200000003,0.500611111,107.46233329999998,-14.15905556,1,2,0.540444444,0.00033684199999999996,0.136316667,0.029355556,195165.9444,34.83333333,36,Country
1321,Philip Glass,849672,0.278972222,0.10994166699999999,0.09781111099999999,110.1083889,-23.20713889,1,5,0.914416667,0.831147428,0.128794444,0.040933332999999995,390876.5833,36.52777778,36,Classical
1322,The Fray,860561,0.476055556,0.600333333,0.370055556,127.0055,-6.672555556,1,8,0.290094111,0.0025462139999999998,0.18085,0.03535,245963.5556,56.5,36,Pop/Rock
1323,The Postal Service,894962,0.628277778,0.6808888890000001,0.356516667,139.2991667,-7.395111111,1,0,0.128199889,0.165625667,0.136205556,0.042761111,268931.1667,44.16666667,36,Pop/Rock
1324,Escape the Fate,922704,0.405388889,0.9065,0.397194444,139.0889444,-4.575333333000001,0,5,0.017726333,8.39e-06,0.2312,0.11701666699999999,227506.6667,51.0,36,Pop/Rock
1325,Accept,925837,0.423555556,0.7635,0.44327777799999996,129.8273889,-9.414777778,1,11,0.0038766779999999997,0.046313709,0.24736666699999998,0.059566667000000004,270488.8889,36.22222222,36,Pop/Rock
1327,Manfred Mann,2285572,0.545277778,0.6339444439999999,0.769388889,121.0672222,-7.890444444,1,7,0.26983888899999997,0.024171698,0.303277778,0.037161111000000004,172039.2778,37.66666667,36,Pop/Rock
1329,Sparks,9084,0.560742857,0.7186571429999999,0.668971429,120.1301429,-9.246971429,1,2,0.232629143,0.03913248,0.1857,0.070505714,226333.0857,32.71428571,35,Pop/Rock
1330,Switchfoot,49026,0.48791428600000003,0.740971429,0.41377142899999997,126.1526857,-6.121742857,1,4,0.137323371,0.05100273,0.202594286,0.042231429,253972.8857,46.91428571,35,Pop/Rock
1331,Garbage,194246,0.565628571,0.7536,0.5684571429999999,111.3229429,-5.927228571000001,0,10,0.024936742999999997,0.02464024,0.293274286,0.032274286,246866.4286,40.37142857,35,Pop/Rock
1332,Kai Winding,352164,0.574771429,0.325142857,0.6220571429999999,124.7664857,-15.30317143,1,7,0.891917429,0.743627429,0.14350285699999998,0.058662857,185776.0286,9.571428571,35,Jazz
1333,Billy Strayhorn,359199,0.492628571,0.15141142900000001,0.23876,93.48702857,-16.16371429,1,7,0.923257143,0.629152,0.18105142899999999,0.066497143,250953.9143,13.88571429,35,Jazz
1334,Klaus Badelt,773615,0.263414286,0.33992,0.092002857,117.0304571,-13.78922857,1,2,0.4356,0.8047742859999999,0.165588571,0.040922857,175775.2857,45.31428571,35,Stage & Screen
1335,Lou Donaldson,808198,0.646742857,0.326891429,0.5419657139999999,109.1316571,-15.20194286,1,5,0.7283714290000001,0.29346093100000004,0.10414285699999999,0.045334285999999994,407836.6571,30.8,35,Jazz
1336,Nelly Furtado,861687,0.6970285709999999,0.6828285709999999,0.6336,111.18002859999999,-5.977285714,1,10,0.19352,0.0034956379999999997,0.174922857,0.06678857099999999,251796.4857,50.65714286,35,Pop/Rock
1338,Little Mix,2841398,0.645114286,0.6991714290000001,0.534542857,107.6081143,-4.8510285710000005,1,7,0.17353588600000003,8.62e-05,0.26683428600000003,0.07147714299999999,221812.8286,67.48571429,35,R&B;
1339,Kali Uchis,3446629,0.634428571,0.580228571,0.471428571,98.9676,-7.106857142999999,0,9,0.292673143,0.016278391,0.132708571,0.079074286,226481.3143,63.42857143,35,R&B;
1340,Television,19701,0.565647059,0.614,0.605,118.00735290000001,-9.984882353,1,9,0.16512105900000001,0.15362869099999998,0.154288235,0.041582352999999996,322548.2353,39.05882353,34,Pop/Rock
1341,The Fixx,52093,0.684117647,0.7288823529999999,0.830823529,117.37976470000001,-9.010823529,0,11,0.150725647,0.02758333,0.105411765,0.0439,263078.8824,32.58823529,34,Pop/Rock
1342,Bob Wills,74970,0.615705882,0.392088235,0.7463235290000001,127.47008819999999,-10.08123529,1,7,0.671264706,0.056613070999999994,0.22499705899999997,0.057744118,157598.4412,16.82352941,34,Country
1343,Lakeside,107249,0.6809999999999999,0.637470588,0.736823529,112.07464709999999,-9.211294118,1,7,0.19786235300000002,0.003858003,0.092411765,0.056458824000000005,352317.5882,27.94117647,34,R&B;
1344,Country Joe & the Fish,128266,0.464647059,0.421823529,0.49629411799999995,126.44470590000002,-13.985,1,9,0.390335294,0.079463829,0.24285294100000002,0.069894118,242665.7059,26.94117647,34,Folk
1345,Gene Chandler,162820,0.54,0.396352941,0.6868235290000001,120.7288235,-11.36435294,1,5,0.7141764709999999,0.000745279,0.165270588,0.036305882000000005,158488.2353,18.29411765,34,R&B;
1346,Eileen Farrell,179714,0.33773529399999996,0.245832353,0.294091176,98.25305882,-14.83685294,1,0,0.8740000000000001,0.008521766,0.282485294,0.053729412000000004,228509.5588,0.8235294120000001,34,Vocal
1347,Gang of Four,193231,0.6502941179999999,0.768176471,0.6552941179999999,142.6961176,-7.598705882000001,1,11,0.023545412,0.16726329999999998,0.13909411800000002,0.187317647,219116.0588,29.88235294,34,Pop/Rock
1348,John P. Kee,230963,0.565911765,0.855411765,0.615029412,126.1595294,-6.879852941,1,8,0.271495294,0.000127461,0.40977647100000003,0.083661765,307594.5294,30.08823529,34,Religious
1349,Lou Rawls,233228,0.569029412,0.450667647,0.613529412,121.7216176,-10.77802941,1,0,0.607147059,0.000138919,0.20527647100000002,0.09505,220784.7647,25.94117647,34,R&B;
1350,Roger Waters,254556,0.495970588,0.24663529399999998,0.221061765,124.7321176,-17.65091176,1,0,0.311714706,0.006178265,0.240688235,0.041141176,265923.3824,37.64705882,34,Pop/Rock
1351,Lowell Fulson,301955,0.637470588,0.370588235,0.536588235,94.43482353,-7.341176471,1,7,0.9415294120000001,0.039134759,0.142823529,0.045823529,173124.8235,3.0588235289999997,34,Blues
1352,Jessi Colter,337271,0.612941176,0.40547058799999997,0.588588235,113.09382350000001,-11.47005882,1,10,0.466564706,0.004403934,0.193670588,0.035341176,177508.9412,27.76470588,34,Country
1353,The Presidents of the United States of America,414889,0.523058824,0.829588235,0.707764706,118.6557647,-5.376823529,1,1,0.068427529,0.08711388199999999,0.16897647100000002,0.074658824,170471.2353,44.05882353,34,Pop/Rock
1354,Miami Sound Machine,449578,0.695,0.616,0.708588235,131.5105294,-11.79164706,1,2,0.297676471,0.024086695,0.096235294,0.043258824,234835.3529,44.0,34,Pop/Rock
1355,Atlantic Starr,509356,0.632235294,0.451176471,0.475882353,113.3390588,-12.71641176,1,0,0.409074118,9.620000000000001e-05,0.1494,0.034741176,291661.9412,37.76470588,34,R&B;
1356,Tom Rush,517264,0.541823529,0.298429412,0.413394118,103.5671765,-16.79258824,1,7,0.5995235289999999,0.24039411800000002,0.2069,0.039929412000000004,266622.5294,20.29411765,34,Folk
1357,Gwen Stefani,546214,0.721588235,0.775882353,0.625841176,116.9979412,-5.065235294,1,7,0.106763441,0.01583444,0.219588235,0.09592352900000001,210506.6471,56.70588235,34,Pop/Rock
1358,Thompson Twins,567570,0.7413529409999999,0.680588235,0.7523529409999999,112.087,-10.66764706,1,7,0.265758824,0.003908816,0.204394118,0.037411765,280615.3529,37.88235294,34,Pop/Rock
1359,Subhumans,582419,0.313764706,0.903352941,0.33452941199999997,124.96423529999998,-10.75547059,1,11,0.032862353,0.003246927,0.34576470600000003,0.156088235,139458.0,27.82352941,34,Pop/Rock
1360,Stone Sour,626939,0.46882352899999996,0.732588235,0.388176471,127.3515882,-5.361058824,1,4,0.121338271,0.020178052,0.298629412,0.050047059000000005,260654.9412,55.64705882,34,Pop/Rock
1361,Mandy Moore,673933,0.520647059,0.506935294,0.426905882,114.6330588,-8.920882353,1,0,0.39748235299999995,9.449999999999999e-05,0.184020588,0.04532647099999999,192232.1176,53.76470588,34,Pop/Rock
1362,The Manhattan Transfer,674749,0.631470588,0.480476471,0.599047059,120.30435290000001,-11.51970588,1,2,0.472788235,0.002027314,0.1815,0.064235294,227912.9412,35.64705882,34,Pop/Rock
1363,Speedy West,742166,0.5889411760000001,0.40852941200000004,0.563176471,102.2255882,-12.12782353,1,10,0.652411765,0.506358824,0.180211765,0.032917647,141800.1176,9.352941176,34,Country
1364,Spirit,746010,0.45688235299999996,0.450235294,0.4215,112.8756471,-11.76776471,1,11,0.30307058800000003,0.10064385599999999,0.294058824,0.035935294,232639.8824,28.11764706,34,Pop/Rock
1365,Andrea Bocelli,751613,0.38088235299999995,0.42594117600000003,0.27128235300000003,101.48288240000001,-7.7063529410000005,1,10,0.778588235,0.002687611,0.115070588,0.034441176000000004,268407.3824,54.76470588,34,Classical
1366,Bobby ValentÃ­n,765997,0.6762941179999999,0.611823529,0.892176471,104.4722353,-8.978588235,0,9,0.6126470589999999,0.064034245,0.120158824,0.057464706,290618.8824,27.52941176,34,Latin
1367,DeBarge,816517,0.629352941,0.5582352939999999,0.653941176,125.47670590000001,-10.49605882,1,5,0.291735294,0.0012228060000000001,0.110005882,0.039394118,263130.9412,39.11764706,34,R&B;
